List,1,128,0.0375867,0.000783729,2.5157e-05
Full,1,128,0.0,0.0,0.375759
TreeLowOffset,1,128,0.0567933,0.00295291,2.7051e-05
TreeLowRoot,1,128,0.0798817,0.00343108,3.184e-05
List,1,128,0.0375952,0.000788227,2.4456e-05
Full,1,128,0.0,0.0,0.372032
TreeLowOffset,1,128,0.0569745,0.00296684,2.7913e-05
TreeLowRoot,1,128,0.0795927,0.00352084,2.7672e-05
List,1,128,0.03759,0.000792886,2.4736e-05
TreeLowOffset,1,128,0.0569314,0.00299525,3.3362e-05
Full,1,128,0.0,0.0,0.372459
TreeLowRoot,1,128,0.0793407,0.00350418,3.2281e-05
List,1,128,0.0375906,0.00078954,2.4576e-05
Full,1,128,0.0,0.0,0.373184
TreeLowOffset,1,128,0.0571469,0.0029527,2.685e-05
TreeLowRoot,1,128,0.0799487,0.00351834,2.7671e-05
List,1,128,0.0375994,0.000831849,2.5859e-05
Full,1,128,0.0,0.0,0.373379
TreeLowOffset,1,128,0.0570256,0.00298046,3.181e-05
TreeLowRoot,1,128,0.0800723,0.00350154,3.1038e-05
