Full,6,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,6,128,768,152,32,24,16,72,8,0,0,0,0,0,0,0,0
TreeLowOffset,6,128,768,152,32,24,16,72,8,0,0,0,0,0,0,0,0
TreeLowRoot,6,128,896,132,32,28,8,64,0,0,0,0,0,0,0,0,0
Full,6,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,6,128,768,152,32,24,16,72,8,0,0,0,0,0,0,0,0
TreeLowOffset,6,128,768,152,32,24,16,72,8,0,0,0,0,0,0,0,0
TreeLowRoot,6,128,896,132,32,28,8,64,0,0,0,0,0,0,0,0,0
Full,6,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,6,128,768,152,32,24,16,72,8,0,0,0,0,0,0,0,0
TreeLowOffset,6,128,768,152,32,24,16,72,8,0,0,0,0,0,0,0,0
TreeLowRoot,6,128,896,132,32,28,8,64,0,0,0,0,0,0,0,0,0
Full,6,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,6,128,768,152,32,24,16,72,8,0,0,0,0,0,0,0,0
TreeLowOffset,6,128,768,152,32,24,16,72,8,0,0,0,0,0,0,0,0
TreeLowRoot,6,128,896,132,32,28,8,64,0,0,0,0,0,0,0,0,0
Full,6,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,6,128,768,152,32,24,16,72,8,0,0,0,0,0,0,0,0
TreeLowOffset,6,128,768,152,32,24,16,72,8,0,0,0,0,0,0,0,0
TreeLowRoot,6,128,896,132,32,28,8,64,0,0,0,0,0,0,0,0,0
