TreeLowRoot,2,128,1.4066e-05,0.48576
List,2,128,1.4748e-05,0.280683
Full,2,128,0.448969,0
TreeLowOffset,2,128,1.3986e-05,0.472605
TreeLowRoot,2,128,1.4447e-05,0.49021
Full,2,128,0.451088,0
List,2,128,1.567e-05,0.280841
TreeLowOffset,2,128,1.4307e-05,0.474035
TreeLowRoot,2,128,1.4447e-05,0.489097
TreeLowOffset,2,128,1.3676e-05,0.474126
Full,2,128,0.449583,0
List,2,128,1.4027e-05,0.27993
TreeLowRoot,2,128,1.4287e-05,0.485868
Full,2,128,0.452637,0
List,2,128,1.4458e-05,0.280978
TreeLowOffset,2,128,1.4087e-05,0.473928
TreeLowRoot,2,128,1.4066e-05,0.485802
List,2,128,1.4738e-05,0.280413
Full,2,128,0.450373,0
TreeLowOffset,2,128,1.4086e-05,0.475248
