List,0,128,0.0374952,0.149819,0.0237847
TreeLowRoot,0,128,0.157239,0.1601,0.0232813
Full,0,128,0.0,0.0,0.379587
TreeLowOffset,0,128,0.176053,0.174473,0.0237068
List,0,128,0.0375042,0.149737,0.0240708
TreeLowRoot,0,128,0.157301,0.16003,0.023661
Full,0,128,0.0,0.0,0.376352
TreeLowOffset,0,128,0.179588,0.173594,0.0230994
List,0,128,0.0385333,0.190696,0.0235453
TreeLowRoot,0,128,0.178724,0.173086,0.0236126
Full,0,128,0.0,0.0,0.395045
TreeLowOffset,0,128,0.151991,0.159512,0.0235958
TreeLowRoot,0,128,0.163569,0.165716,0.0236806
TreeLowOffset,0,128,0.15266,0.159753,0.0238182
List,0,128,0.0451701,0.187252,0.0239504
Full,0,128,0.0,0.0,0.377067
List,0,128,0.0384939,0.159145,0.0235142
TreeLowRoot,0,128,0.158394,0.160171,0.0235881
Full,0,128,0.0,0.0,0.375123
TreeLowOffset,0,128,0.182153,0.16992,0.0236049
