Full,1,128,0.451588,0
List,1,128,1.4467e-05,0.248889
TreeLowOffset,1,128,1.3946e-05,0.394811
TreeLowRoot,1,128,1.4648e-05,0.474817
TreeLowOffset,1,128,1.4366e-05,0.397492
Full,1,128,0.450307,0
List,1,128,1.4126e-05,0.223993
TreeLowRoot,1,128,1.4006e-05,0.474083
TreeLowOffset,1,128,1.3926e-05,0.396522
Full,1,128,0.451656,0
List,1,128,1.3826e-05,0.22405
TreeLowRoot,1,128,1.3946e-05,0.472443
Full,1,128,0.451089,0
List,1,128,1.4037e-05,0.223574
TreeLowOffset,1,128,1.591e-05,0.396631
TreeLowRoot,1,128,1.4036e-05,0.475017
Full,1,128,0.449193,0
List,1,128,1.3686e-05,0.223273
TreeLowOffset,1,128,1.4277e-05,0.396254
TreeLowRoot,1,128,1.3886e-05,0.473467
