TreeLowOffset,4,128,0.0546351,0.0028718,1.7232e-05
Full,4,128,0.0,0.0,0.370452
List,4,128,0.037657,0.000724337,1.5369e-05
TreeLowRoot,4,128,0.0783659,0.00334967,1.7924e-05
List,4,128,0.0376544,0.000730259,1.5338e-05
Full,4,128,0.0,0.0,0.378676
TreeLowOffset,4,128,0.0545113,0.00287308,2.2332e-05
TreeLowRoot,4,128,0.0783708,0.00335719,2.2842e-05
Full,4,128,0.0,0.0,0.372122
TreeLowOffset,4,128,0.0546227,0.00287786,2.2993e-05
TreeLowRoot,4,128,0.078291,0.00341436,1.7983e-05
List,4,128,0.0377179,0.000719077,1.5238e-05
Full,4,128,0.0,0.0,0.375247
TreeLowOffset,4,128,0.0547346,0.00361066,1.8394e-05
TreeLowRoot,4,128,0.078135,0.00342549,1.9176e-05
List,4,128,0.0377247,0.000762119,1.6301e-05
Full,4,128,0.0,0.0,0.377645
List,4,128,0.0377286,0.000723977,1.5238e-05
TreeLowOffset,4,128,0.0546544,0.00289299,1.9527e-05
TreeLowRoot,4,128,0.0793815,0.00341987,2.3403e-05
