0.0385069,0.191328,0.0230651,1024,306184224,0.0,0.0,0.3767,4898947364,0,0.157261,0.160313,0.0236194,1024,306184224
0.151305,0.159741,0.0235351,1024,306184224
0.037514,0.157838,0.0237096,1024,306184224,0.0,0.0,0.379747,4898947364,0,0.192201,0.160731,0.023493,1024,306184224
0.15109,0.159749,0.0235951,1024,306184224
0.0374413,0.190586,0.0314606,1024,306184224,0.157408,0.160514,0.0232739,1024,306184224
0.0,0.0,0.374337,4898947364,0,0.151473,0.15984,0.0231113,1024,306184224
0.172475,0.173214,0.0232345,1024,306184224
0.0375216,0.189734,0.02376,1024,306184224,0.0,0.0,0.377394,4898947364,0,0.179725,0.172253,0.023769,1024,306184224
0.0375007,0.150228,0.0230535,1024,306184224,0.0,0.0,0.373494,4898947364,0,0.190068,0.167262,0.0235602,1024,306184224
0.151554,0.159816,0.0234702,1024,306184224
