List,8,128,1.6831e-05,0.722581
TreeLowOffset,8,128,1.601e-05,0.961185
Full,8,128,0.449815,0
TreeLowRoot,8,128,1.603e-05,0.966216
List,8,128,1.601e-05,0.725924
TreeLowOffset,8,128,1.6401e-05,0.959932
Full,8,128,0.449608,0
TreeLowRoot,8,128,1.6081e-05,0.967394
List,8,128,1.6291e-05,0.725777
TreeLowOffset,8,128,1.575e-05,0.959659
Full,8,128,0.44901,0
TreeLowRoot,8,128,1.606e-05,0.967038
List,8,128,1.6281e-05,0.722792
TreeLowOffset,8,128,1.591e-05,0.959579
Full,8,128,0.451022,0
TreeLowRoot,8,128,1.612e-05,0.96837
List,8,128,1.7132e-05,0.722762
TreeLowOffset,8,128,1.5639e-05,0.959566
Full,8,128,0.451448,0
TreeLowRoot,8,128,1.587e-05,0.968135
