TreeLowOffset,0,128,0.0228593,0.197943
Full,0,128,0.448735,0
List,0,128,0.0220415,0.0430178
TreeLowRoot,0,128,0.023251,0.198478
TreeLowOffset,0,128,0.0229971,0.198089
Full,0,128,0.448761,0
TreeLowRoot,0,128,0.0232429,0.198456
List,0,128,0.0218761,0.0430411
TreeLowOffset,0,128,0.0229611,0.198072
TreeLowRoot,0,128,0.0230203,0.198187
Full,0,128,0.448075,0
List,0,128,0.0218704,0.0428938
TreeLowRoot,0,128,0.0231107,0.198336
TreeLowOffset,0,128,0.0228128,0.197949
Full,0,128,0.449786,0
List,0,128,0.0220262,0.0430389
TreeLowOffset,0,128,0.0229453,0.198064
TreeLowRoot,0,128,0.0229693,0.198112
Full,0,128,0.44841,0
List,0,128,0.0220423,0.0430685
