Full,9,128,0.453349,0
List,9,128,1.4548e-05,0.731588
TreeLowOffset,9,128,1.7613e-05,1.04435
TreeLowRoot,9,128,1.4557e-05,1.05014
Full,9,128,0.451222,0
List,9,128,1.4096e-05,0.72952
TreeLowOffset,9,128,1.4347e-05,1.04195
TreeLowRoot,9,128,1.4287e-05,1.04906
Full,9,128,0.450072,0
List,9,128,1.3976e-05,0.73211
TreeLowOffset,9,128,1.4507e-05,1.03791
TreeLowRoot,9,128,1.3696e-05,1.04789
Full,9,128,0.450666,0
List,9,128,1.4087e-05,0.728569
TreeLowOffset,9,128,1.4717e-05,1.03759
TreeLowRoot,9,128,1.5028e-05,1.04812
Full,9,128,0.451116,0
List,9,128,1.3675e-05,0.728128
TreeLowOffset,9,128,1.4697e-05,1.04605
TreeLowRoot,9,128,1.4587e-05,1.04814
