TreeLowOffset,6,128,1.7803e-05,0.796819
List,6,128,1.7252e-05,0.639404
TreeLowRoot,6,128,1.7542e-05,0.809616
Full,6,128,0.450752,0
List,6,128,1.7272e-05,0.639347
TreeLowOffset,6,128,1.7322e-05,0.797271
TreeLowRoot,6,128,1.8004e-05,0.810435
Full,6,128,0.450977,0
TreeLowRoot,6,128,1.7463e-05,0.808642
TreeLowOffset,6,128,1.6972e-05,0.797001
List,6,128,1.7974e-05,0.642561
Full,6,128,0.44983,0
TreeLowRoot,6,128,1.7984e-05,0.811661
TreeLowOffset,6,128,1.7432e-05,0.796656
Full,6,128,0.450962,0
List,6,128,1.7473e-05,0.639233
TreeLowOffset,6,128,1.7272e-05,0.797482
TreeLowRoot,6,128,1.8054e-05,0.810491
Full,6,128,0.448201,0
List,6,128,1.6752e-05,0.63988
