TreeLowOffset,7,128,0.0547057,0.0027896,2.2663e-05
Full,7,128,0.0,0.0,0.376273
List,7,128,0.0376978,0.000696026,1.5619e-05
TreeLowRoot,7,128,0.0788187,0.00318241,1.7363e-05
TreeLowOffset,7,128,0.0539494,0.00278416,2.2151e-05
Full,7,128,0.0,0.0,0.379005
List,7,128,0.0376847,0.000685226,1.553e-05
TreeLowRoot,7,128,0.0779581,0.00326299,2.2312e-05
TreeLowOffset,7,128,0.0546814,0.0027893,2.2041e-05
Full,7,128,0.0,0.0,0.372451
List,7,128,0.037691,0.000707317,1.4798e-05
TreeLowRoot,7,128,0.0788121,0.00317699,1.7202e-05
TreeLowOffset,7,128,0.0545831,0.00282234,2.2162e-05
Full,7,128,0.0,0.0,0.371312
List,7,128,0.0376806,0.000691989,1.4948e-05
TreeLowRoot,7,128,0.0778573,0.00327844,1.7453e-05
TreeLowOffset,7,128,0.0544843,0.00278625,1.7303e-05
Full,7,128,0.0,0.0,0.374046
List,7,128,0.0377037,0.000688192,1.603e-05
TreeLowRoot,7,128,0.0786037,0.0032738,2.2121e-05
