TreeLowOffset,2,128,0.0548418,0.00414388,0.000235089
List,2,128,0.0376534,0.00169987,0.000219561
TreeLowRoot,2,128,0.0794594,0.00452849,0.000233567
Full,2,128,0.0,0.0,0.377136
TreeLowOffset,2,128,0.055705,0.00415736,0.000245398
TreeLowRoot,2,128,0.0793206,0.00451715,0.000253093
Full,2,128,0.0,0.0,0.378797
List,2,128,0.0376593,0.00169878,0.000226184
TreeLowOffset,2,128,0.0558042,0.0041423,0.00026229
TreeLowRoot,2,128,0.078866,0.00453615,0.000250939
List,2,128,0.0376556,0.00171691,0.000257823
Full,2,128,0.0,0.0,0.37142
TreeLowRoot,2,128,0.0796022,0.00453278,0.000247513
TreeLowOffset,2,128,0.0555746,0.00414799,0.000250718
Full,2,128,0.0,0.0,0.380596
List,2,128,0.0376678,0.00171419,0.00022363
TreeLowOffset,2,128,0.0557391,0.00414967,0.000247502
TreeLowRoot,2,128,0.107015,0.00635541,0.000642572
Full,2,128,0.0,0.0,0.369942
List,2,128,0.0379251,0.00169666,0.000224592
