List,6,128,1.3736e-05,0.506404
Full,6,128,0.448937,0
TreeLowRoot,6,128,1.3796e-05,0.803343
TreeLowOffset,6,128,1.4437e-05,0.801024
List,6,128,1.4207e-05,0.506127
Full,6,128,0.449221,0
TreeLowRoot,6,128,1.4297e-05,0.804785
TreeLowOffset,6,128,1.4086e-05,0.796015
List,6,128,1.3906e-05,0.506498
Full,6,128,0.450769,0
TreeLowRoot,6,128,1.4066e-05,0.80413
TreeLowOffset,6,128,1.4186e-05,0.796375
List,6,128,1.3896e-05,0.506475
Full,6,128,0.452223,0
TreeLowRoot,6,128,1.3796e-05,0.802555
TreeLowOffset,6,128,1.4397e-05,0.795848
List,6,128,1.3996e-05,0.506677
Full,6,128,0.451441,0
TreeLowRoot,6,128,1.3886e-05,0.803342
TreeLowOffset,6,128,1.4277e-05,0.794646
