TreeLowRoot,5,128,0.079806,0.00438756,0.000251271
TreeLowOffset,5,128,0.055659,0.00414517,0.000269535
Full,5,128,0.0,0.0,0.377227
List,5,128,0.0377451,0.00178491,0.000237827
TreeLowRoot,5,128,0.080694,0.00460275,0.000244178
TreeLowOffset,5,128,0.0556831,0.00414631,0.000268964
Full,5,128,0.0,0.0,0.373537
List,5,128,0.0377412,0.00178511,0.000261961
TreeLowRoot,5,128,0.0805589,0.00461104,0.000264306
TreeLowOffset,5,128,0.055694,0.00414103,0.00026144
Full,5,128,0.0,0.0,0.375768
List,5,128,0.0377345,0.00178679,0.0002453
TreeLowRoot,5,128,0.0805273,0.00459738,0.000247444
TreeLowOffset,5,128,0.0557126,0.00414289,0.000253966
Full,5,128,0.0,0.0,0.373955
List,5,128,0.0377489,0.00179364,0.000233748
TreeLowRoot,5,128,0.0794347,0.00459301,0.000253615
TreeLowOffset,5,128,0.0557613,0.00414827,0.000264696
Full,5,128,0.0,0.0,0.379283
List,5,128,0.0377559,0.00178446,0.000237776
