List,9,128,1.4037e-05,0.676739
Full,9,128,0.450285,0
TreeLowRoot,9,128,1.3976e-05,1.04323
TreeLowOffset,9,128,1.4316e-05,1.0349
List,9,128,1.3556e-05,0.676154
Full,9,128,0.449901,0
TreeLowRoot,9,128,1.3846e-05,1.0425
TreeLowOffset,9,128,1.4477e-05,1.03481
List,9,128,1.4086e-05,0.67642
Full,9,128,0.450075,0
TreeLowRoot,9,128,1.4246e-05,1.04111
TreeLowOffset,9,128,1.4247e-05,1.03264
List,9,128,1.3826e-05,0.676528
Full,9,128,0.45107,0
TreeLowRoot,9,128,1.3355e-05,1.04063
TreeLowOffset,9,128,1.4217e-05,1.03455
List,9,128,1.4537e-05,0.676612
Full,9,128,0.451349,0
TreeLowRoot,9,128,1.3986e-05,1.04074
TreeLowOffset,9,128,1.4217e-05,1.03293
