TreeLowRoot,9,128,0.0782251,0.00332298,2.2222e-05
List,9,128,0.0378098,0.00069585,1.5309e-05
TreeLowOffset,9,128,0.0538734,0.00278193,1.7282e-05
Full,9,128,0.0,0.0,0.379881
TreeLowRoot,9,128,0.0777343,0.00325166,1.7563e-05
List,9,128,0.0378027,0.000702813,1.4518e-05
TreeLowOffset,9,128,0.0540592,0.00279313,2.2843e-05
Full,9,128,0.0,0.0,0.373658
TreeLowRoot,9,128,0.0786014,0.00326118,1.7232e-05
TreeLowOffset,9,128,0.0665053,0.0144679,0.000331953
List,9,128,0.0378036,0.000689459,1.5009e-05
Full,9,128,0.0,0.0,0.373874
TreeLowRoot,9,128,0.0795074,0.00325807,1.7503e-05
List,9,128,0.037808,0.000691381,1.4487e-05
TreeLowOffset,9,128,0.0539562,0.00279504,2.3083e-05
Full,9,128,0.0,0.0,0.374294
TreeLowRoot,9,128,0.0785236,0.00329422,1.6982e-05
List,9,128,0.0377996,0.000692784,1.4507e-05
TreeLowOffset,9,128,0.054931,0.0027969,2.2833e-05
Full,9,128,0.0,0.0,0.372359
