0.0375983,0.000716824,1.5299e-05,640,52,0.0,0.0,0.369935,4898947364,0,0.0570358,0.00286715,2.2813e-05,640,52
0.0809947,0.00311088,2.3123e-05,640,52
0.0376007,0.00071951,1.5128e-05,640,52,0.0,0.0,0.373922,4898947364,0,0.0571609,0.00287398,2.2462e-05,640,52
0.0815233,0.0031643,2.2371e-05,640,52
0.0376026,0.000714995,1.56e-05,640,52,0.0,0.0,0.372203,4898947364,0,0.0811185,0.00317971,2.2332e-05,640,52
0.0572307,0.00287643,1.8274e-05,640,52
0.0375977,0.00071406,1.4928e-05,640,52,0.0,0.0,0.376001,4898947364,0,0.0809637,0.00322175,2.2552e-05,640,52
0.0574361,0.00287878,2.3073e-05,640,52
0.0411618,0.0268483,0.000343925,640,52,0.0,0.0,0.371937,4898947364,0,0.0804444,0.00320893,2.3545e-05,640,52
0.0570121,0.00289791,2.4135e-05,640,52
