List,1,128,1.3977e-05,0.223935
Full,1,128,0.44848,0
TreeLowRoot,1,128,1.4347e-05,0.473912
TreeLowOffset,1,128,1.4177e-05,0.395716
List,1,128,1.4367e-05,0.223557
Full,1,128,0.447914,0
TreeLowRoot,1,128,1.3966e-05,0.473974
TreeLowOffset,1,128,1.4206e-05,0.395659
List,1,128,1.3866e-05,0.223249
Full,1,128,0.44899,0
TreeLowRoot,1,128,1.4106e-05,0.47362
TreeLowOffset,1,128,1.4527e-05,0.398087
Full,1,128,0.449797,0
List,1,128,1.5879e-05,0.223472
TreeLowRoot,1,128,1.4167e-05,0.479067
TreeLowOffset,1,128,1.4326e-05,0.396844
List,1,128,1.4056e-05,0.223505
Full,1,128,0.450846,0
TreeLowRoot,1,128,1.3886e-05,0.473834
TreeLowOffset,1,128,1.4527e-05,0.397052
