List,4,128,0.000204615,0.490339
Full,4,128,0.451191,0
TreeLowRoot,4,128,0.000947987,0.653359
TreeLowOffset,4,128,0.000258595,0.640669
Full,4,128,0.451159,0
List,4,128,0.00020746,0.49072
TreeLowRoot,4,128,0.000937988,0.654316
TreeLowOffset,4,128,0.00021856,0.654072
List,4,128,0.000205246,0.493433
Full,4,128,0.449758,0
TreeLowRoot,4,128,0.00097128,0.651826
TreeLowOffset,4,128,0.000267051,0.638525
Full,4,128,0.450889,0
TreeLowOffset,4,128,0.000248516,0.642306
TreeLowRoot,4,128,0.000952906,0.653793
List,4,128,0.000205165,0.506548
List,4,128,0.000210245,0.493838
Full,4,128,0.448706,0
TreeLowRoot,4,128,0.000935413,0.653984
TreeLowOffset,4,128,0.000258976,0.642212
