List,6,128,1.4176e-05,0.507595
TreeLowRoot,6,128,1.4006e-05,0.806907
Full,6,128,0.450822,0
TreeLowOffset,6,128,1.4106e-05,0.796873
List,6,128,1.4407e-05,0.530427
TreeLowRoot,6,128,1.4007e-05,0.804551
Full,6,128,0.460391,0
TreeLowOffset,6,128,1.4286e-05,0.812431
List,6,128,1.4066e-05,0.522959
TreeLowRoot,6,128,1.4157e-05,0.805522
Full,6,128,0.450473,0
TreeLowOffset,6,128,1.3916e-05,0.798915
List,6,128,1.4177e-05,0.520611
TreeLowRoot,6,128,1.4518e-05,0.807279
Full,6,128,0.450715,0
TreeLowOffset,6,128,1.4317e-05,0.798342
List,6,128,1.4157e-05,0.509123
TreeLowRoot,6,128,1.4407e-05,0.826672
Full,6,128,0.451872,0
TreeLowOffset,6,128,1.3896e-05,0.795681
