TreeLowRoot,9,128,0.0794315,0.00458748,0.000217658
TreeLowOffset,9,128,0.0554749,0.00413483,0.000236293
Full,9,128,0.0,0.0,0.376434
List,9,128,0.0377288,0.00180616,0.000224632
TreeLowRoot,9,128,0.0805078,0.00459963,0.000232957
TreeLowOffset,9,128,0.0555227,0.00411321,0.000224871
Full,9,128,0.0,0.0,0.373368
List,9,128,0.0377422,0.00179383,0.000220293
TreeLowRoot,9,128,0.079525,0.00457792,0.000239749
TreeLowOffset,9,128,0.0555337,0.0041334,0.000235721
Full,9,128,0.0,0.0,0.376855
List,9,128,0.0377363,0.00176887,0.000206737
TreeLowRoot,9,128,0.0993376,0.00658739,0.000584236
TreeLowOffset,9,128,0.0556119,0.00415582,0.000229159
Full,9,128,0.0,0.0,0.374147
List,9,128,0.0377708,0.00178343,0.000201008
TreeLowRoot,9,128,0.0793564,0.00461871,0.000219902
TreeLowOffset,9,128,0.0653233,0.0160263,0.000558666
Full,9,128,0.0,0.0,0.379641
List,9,128,0.0377646,0.00182307,0.000203632
