TreeLowOffset,2,128,1.4177e-05,0.476512
Full,2,128,0.450401,0
List,2,128,1.4307e-05,0.28065
TreeLowRoot,2,128,1.4046e-05,0.484465
TreeLowOffset,2,128,1.4267e-05,0.475607
Full,2,128,0.448853,0
List,2,128,1.3886e-05,0.280296
TreeLowRoot,2,128,1.3906e-05,0.48539
TreeLowOffset,2,128,1.3916e-05,0.476132
Full,2,128,0.446792,0
List,2,128,1.3796e-05,0.280585
TreeLowRoot,2,128,1.4247e-05,0.485154
TreeLowOffset,2,128,1.4136e-05,0.47637
Full,2,128,0.449221,0
List,2,128,1.3806e-05,0.280957
TreeLowRoot,2,128,1.3986e-05,0.48289
Full,2,128,0.451366,0
TreeLowOffset,2,128,1.4087e-05,0.475537
List,2,128,1.3856e-05,0.281201
TreeLowRoot,2,128,1.4126e-05,0.484575
