TreeLowOffset,6,128,1.9176e-05,0.794063
Full,6,128,0.448745,0
List,6,128,1.4617e-05,0.50704
TreeLowRoot,6,128,1.4016e-05,0.802325
TreeLowOffset,6,128,1.4076e-05,0.795551
Full,6,128,0.449639,0
List,6,128,1.4106e-05,0.5069
TreeLowRoot,6,128,1.4187e-05,0.803605
TreeLowOffset,6,128,1.4687e-05,0.795607
Full,6,128,0.450198,0
List,6,128,1.4037e-05,0.507007
TreeLowRoot,6,128,1.3966e-05,0.803922
TreeLowOffset,6,128,1.4046e-05,0.795373
List,6,128,1.4086e-05,0.506724
Full,6,128,0.450043,0
TreeLowRoot,6,128,1.3977e-05,0.803055
List,6,128,1.3986e-05,0.506371
Full,6,128,0.448258,0
TreeLowOffset,6,128,1.3906e-05,0.794108
TreeLowRoot,6,128,1.4397e-05,0.804132
