TreeLowOffset,6,128,0.0559621,0.00278213,1.7213e-05
Full,6,128,0.0,0.0,0.368545
List,6,128,0.0377353,0.000700415,1.5138e-05
TreeLowRoot,6,128,0.0783675,0.00333661,1.7192e-05
TreeLowOffset,6,128,0.0566908,0.00278286,1.7683e-05
Full,6,128,0.0,0.0,0.373899
List,6,128,0.037748,0.00069842,1.4527e-05
TreeLowRoot,6,128,0.0783362,0.00331667,1.8315e-05
TreeLowOffset,6,128,0.0568024,0.00278296,1.7293e-05
Full,6,128,0.0,0.0,0.376064
List,6,128,0.0377296,0.000695726,1.4908e-05
TreeLowRoot,6,128,0.0785438,0.00333921,1.7964e-05
TreeLowOffset,6,128,0.0567214,0.00279599,2.2662e-05
List,6,128,0.037735,0.00069257,1.4688e-05
Full,6,128,0.0,0.0,0.378562
TreeLowRoot,6,128,0.0785301,0.00331386,1.7893e-05
List,6,128,0.0377161,0.000694203,1.4437e-05
Full,6,128,0.0,0.0,0.375303
TreeLowOffset,6,128,0.0560576,0.0027816,1.6951e-05
TreeLowRoot,6,128,0.07824,0.00332897,1.6972e-05
