TreeLowOffset,7,128,2457216,49152,32,20648,64,16040,2200,1200,976,576,400,184,6832,0,0
Full,7,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,7,128,2486656,124924,32,77708,64,16168,2208,1200,1000,560,408,168,25408,0,0
TreeLowRoot,7,128,2486656,49632,32,20920,64,16144,2208,1200,1000,560,408,168,6928,0,0
TreeLowOffset,7,128,2486656,49676,32,20964,64,16144,2208,1200,1000,560,408,168,6928,0,0
Full,7,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,7,128,2486656,124924,32,77708,64,16168,2208,1200,1000,560,408,168,25408,0,0
TreeLowRoot,7,128,2486656,49632,32,20920,64,16144,2208,1200,1000,560,408,168,6928,0,0
TreeLowOffset,7,128,2457216,49152,32,20648,64,16040,2200,1200,976,576,400,184,6832,0,0
Full,7,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,7,128,2486656,124924,32,77708,64,16168,2208,1200,1000,560,408,168,25408,0,0
TreeLowRoot,7,128,2486656,49632,32,20920,64,16144,2208,1200,1000,560,408,168,6928,0,0
TreeLowOffset,7,128,2457216,49152,32,20648,64,16040,2200,1200,976,576,400,184,6832,0,0
Full,7,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowRoot,7,128,2486656,49632,32,20920,64,16144,2208,1200,1000,560,408,168,6928,0,0
List,7,128,2486656,124924,32,77708,64,16168,2208,1200,1000,560,408,168,25408,0,0
TreeLowOffset,7,128,2457216,49152,32,20648,64,16040,2200,1200,976,576,400,184,6832,0,0
Full,7,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,7,128,2486656,124924,32,77708,64,16168,2208,1200,1000,560,408,168,25408,0,0
TreeLowRoot,7,128,2486656,49632,32,20920,64,16144,2208,1200,1000,560,408,168,6928,0,0
