List,4,128,1.4387e-05,0.393387
TreeLowOffset,4,128,1.4337e-05,0.635145
Full,4,128,0.447922,0
TreeLowRoot,4,128,1.4146e-05,0.641926
List,4,128,1.3846e-05,0.393291
Full,4,128,0.450744,0
TreeLowOffset,4,128,1.4367e-05,0.634855
TreeLowRoot,4,128,1.4307e-05,0.644148
List,4,128,1.4117e-05,0.394191
Full,4,128,0.449172,0
TreeLowRoot,4,128,1.3996e-05,0.643534
TreeLowOffset,4,128,1.4256e-05,0.635212
List,4,128,1.4016e-05,0.393116
Full,4,128,0.450402,0
TreeLowRoot,4,128,1.3996e-05,0.643467
TreeLowOffset,4,128,1.4266e-05,0.64343
List,4,128,1.4116e-05,0.393338
Full,4,128,0.4516,0
TreeLowRoot,4,128,1.4217e-05,0.643646
TreeLowOffset,4,128,1.3956e-05,0.634517
