List,9,128,0.00020832,0.903315
TreeLowOffset,9,128,0.000267952,1.04533
TreeLowRoot,9,128,0.0009498,1.05694
Full,9,128,0.449573,0
List,9,128,0.000207619,0.903251
TreeLowRoot,9,128,0.000898966,1.05853
TreeLowOffset,9,128,0.00022449,1.04761
Full,9,128,0.448327,0
List,9,128,0.000210103,0.945186
TreeLowRoot,9,128,0.000937257,1.05841
TreeLowOffset,9,128,0.000251241,1.04768
Full,9,128,0.449158,0
List,9,128,0.000212919,0.909792
TreeLowRoot,9,128,0.000921948,1.05826
TreeLowOffset,9,128,0.000260337,1.04827
Full,9,128,0.449138,0
List,9,128,0.000207949,0.910082
TreeLowRoot,9,128,0.000888266,1.05758
Full,9,128,0.45085,0
TreeLowOffset,9,128,0.000250599,1.04749
