Full,4,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,4,128,2236672,117072,32,69896,40,19608,2248,1056,936,23256,0,0,0,0,0
TreeLowRoot,4,128,2236672,55680,32,23936,40,19544,2248,1056,936,7888,0,0,0,0,0
TreeLowOffset,4,128,2232704,55196,32,23428,40,19560,2256,1104,992,7784,0,0,0,0,0
Full,4,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowOffset,4,128,2236672,55740,32,24012,40,19544,2248,1056,936,7872,0,0,0,0,0
List,4,128,2236672,117072,32,69896,40,19608,2248,1056,936,23256,0,0,0,0,0
TreeLowRoot,4,128,2236672,55680,32,23936,40,19544,2248,1056,936,7888,0,0,0,0,0
Full,4,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,4,128,2236672,117072,32,69896,40,19608,2248,1056,936,23256,0,0,0,0,0
TreeLowRoot,4,128,2236672,55680,32,23936,40,19544,2248,1056,936,7888,0,0,0,0,0
TreeLowOffset,4,128,2232704,55196,32,23428,40,19560,2256,1104,992,7784,0,0,0,0,0
Full,4,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,4,128,2236672,117072,32,69896,40,19608,2248,1056,936,23256,0,0,0,0,0
TreeLowRoot,4,128,2236672,55680,32,23936,40,19544,2248,1056,936,7888,0,0,0,0,0
TreeLowOffset,4,128,2232704,55196,32,23428,40,19560,2256,1104,992,7784,0,0,0,0,0
Full,4,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,4,128,2236672,117072,32,69896,40,19608,2248,1056,936,23256,0,0,0,0,0
TreeLowRoot,4,128,2236672,55680,32,23936,40,19544,2248,1056,936,7888,0,0,0,0,0
TreeLowOffset,4,128,2232704,55196,32,23428,40,19560,2256,1104,992,7784,0,0,0,0,0
