TreeLowOffset,7,128,0.0575026,0.00413144,0.000228268
List,7,128,0.0376628,0.00171177,0.000224221
Full,7,128,0.0,0.0,0.373869
TreeLowRoot,7,128,0.0813566,0.00448249,0.000261009
TreeLowOffset,7,128,0.0567522,0.00412793,0.000221275
Full,7,128,0.0,0.0,0.37793
List,7,128,0.0376808,0.0016986,0.000234921
TreeLowRoot,7,128,0.0814202,0.00451615,0.00024005
TreeLowOffset,7,128,0.0576995,0.00412494,0.000232806
List,7,128,0.0376679,0.00171155,0.000248507
Full,7,128,0.0,0.0,0.377149
TreeLowRoot,7,128,0.0813766,0.00455821,0.000248596
TreeLowOffset,7,128,0.0576802,0.00413018,0.00023994
Full,7,128,0.0,0.0,0.370862
List,7,128,0.0376838,0.00169471,0.000213761
TreeLowRoot,7,128,0.0814615,0.0044965,0.000237696
Full,7,128,0.0,0.0,0.374239
List,7,128,0.0376712,0.00171558,0.000233678
TreeLowOffset,7,128,0.0576337,0.00414121,0.000241613
TreeLowRoot,7,128,0.0805422,0.00451494,0.000236173
