0.0374496,0.149768,0.023358,2464128,306107252,0.0,0.0,0.372872,4898947364,0,0.151438,0.159577,0.0234987,2464128,306051744
0.168473,0.173618,0.0235603,2464128,306051744
0.0,0.0,0.401856,4898947364,0,0.0374593,0.189171,0.0238536,2464128,306107252,0.187503,0.1605,0.0237707,2464128,306051744
0.152309,0.159555,0.0235099,2464128,306051744
0.0385457,0.149778,0.0234569,2464128,306107252,0.0,0.0,0.39847,4898947364,0,0.153099,0.159686,0.0235718,2464128,306051744
0.188412,0.160256,0.023591,2464128,306051744
0.0,0.0,0.38022,4898947364,0,0.188355,0.16341,0.0237325,2464128,306051744
0.0420223,0.190219,0.0233489,2464128,306107252,0.152729,0.159973,0.0233099,2464128,306051744
0.0,0.0,0.380964,4898947364,0,0.0374703,0.187517,0.0235543,2464128,306107252,0.156231,0.164242,0.023704,2464128,306051744
0.180406,0.172325,0.0238275,2464128,306051744
