Full,2,128,0.451994,0
TreeLowRoot,2,128,1.4447e-05,0.484391
List,2,128,1.4107e-05,0.279734
TreeLowOffset,2,128,1.4377e-05,0.47581
Full,2,128,0.450802,0
TreeLowRoot,2,128,1.4577e-05,0.487263
List,2,128,1.4297e-05,0.28017
TreeLowOffset,2,128,1.3916e-05,0.474272
TreeLowRoot,2,128,1.4657e-05,0.48595
Full,2,128,0.447724,0
List,2,128,1.3916e-05,0.280476
TreeLowOffset,2,128,1.4307e-05,0.476186
TreeLowRoot,2,128,1.4467e-05,0.486286
Full,2,128,0.449455,0
List,2,128,1.3896e-05,0.279691
TreeLowOffset,2,128,1.4047e-05,0.475771
Full,2,128,0.452768,0
TreeLowRoot,2,128,1.4206e-05,0.485188
List,2,128,1.4177e-05,0.279619
TreeLowOffset,2,128,1.6922e-05,0.487954
