TreeLowOffset,1,128,0.000475618,0.396419
List,1,128,0.000225813,0.244761
Full,1,128,0.450153,0
TreeLowRoot,1,128,0.000946922,0.471756
TreeLowOffset,1,128,0.00020898,0.397013
TreeLowRoot,1,128,0.000927986,0.47069
Full,1,128,0.450578,0
List,1,128,0.000208361,0.244174
TreeLowOffset,1,128,0.0002031,0.397693
TreeLowRoot,1,128,0.00199641,0.470602
Full,1,128,0.448897,0
List,1,128,0.000211587,0.247815
TreeLowRoot,1,128,0.00198135,0.472816
TreeLowOffset,1,128,0.000216805,0.397064
Full,1,128,0.449257,0
List,1,128,0.000212508,0.24838
Full,1,128,0.450754,0
TreeLowOffset,1,128,0.000212817,0.409574
TreeLowRoot,1,128,0.00198717,0.471426
List,1,128,0.000213511,0.244421
