List,9,128,1.4216e-05,0.67611
TreeLowOffset,9,128,1.4377e-05,1.033
Full,9,128,0.447372,0
TreeLowRoot,9,128,1.4146e-05,1.04667
List,9,128,1.4247e-05,0.680779
TreeLowOffset,9,128,1.4056e-05,1.03438
Full,9,128,0.448132,0
TreeLowRoot,9,128,1.3966e-05,1.04073
List,9,128,1.3926e-05,0.676904
TreeLowRoot,9,128,1.4597e-05,1.04061
Full,9,128,0.447749,0
TreeLowOffset,9,128,1.4116e-05,1.03361
List,9,128,1.4046e-05,0.675961
Full,9,128,0.450758,0
TreeLowRoot,9,128,1.3916e-05,1.04138
TreeLowOffset,9,128,1.4497e-05,1.03193
List,9,128,1.4096e-05,0.676237
TreeLowOffset,9,128,1.4367e-05,1.03246
TreeLowRoot,9,128,1.4227e-05,1.03961
Full,9,128,0.449158,0
