TreeLowRoot,9,128,1.3765e-05,1.04307
List,9,128,1.4347e-05,0.677383
TreeLowOffset,9,128,1.3937e-05,1.02786
Full,9,128,0.449045,0
TreeLowRoot,9,128,1.3405e-05,1.04219
List,9,128,1.3846e-05,0.678076
TreeLowOffset,9,128,1.3746e-05,1.02806
Full,9,128,0.449511,0
TreeLowRoot,9,128,1.3996e-05,1.04316
TreeLowOffset,9,128,1.6691e-05,1.04189
List,9,128,1.4578e-05,0.678274
Full,9,128,0.448206,0
TreeLowRoot,9,128,1.4176e-05,1.04275
List,9,128,1.4096e-05,0.678805
Full,9,128,0.451247,0
TreeLowOffset,9,128,1.3846e-05,1.02786
TreeLowRoot,9,128,1.4066e-05,1.04384
List,9,128,1.4016e-05,0.67783
Full,9,128,0.449845,0
TreeLowOffset,9,128,1.3926e-05,1.02996
