Full,2,128,0.45201,0
TreeLowOffset,2,128,0.000263524,0.478089
List,2,128,0.00020821,0.329945
TreeLowRoot,2,128,0.000965647,0.490406
Full,2,128,0.448377,0
TreeLowOffset,2,128,0.000263614,0.478949
TreeLowRoot,2,128,0.00197779,0.492157
List,2,128,0.000205204,0.329344
List,2,128,0.000209223,0.327171
TreeLowOffset,2,128,0.000216616,0.478458
Full,2,128,0.448426,0
TreeLowRoot,2,128,0.000926745,0.491538
List,2,128,0.000211296,0.333204
TreeLowRoot,2,128,0.000964525,0.490327
Full,2,128,0.44963,0
TreeLowOffset,2,128,0.000227236,0.490511
Full,2,128,0.451293,0
List,2,128,0.000201177,0.326647
TreeLowOffset,2,128,0.000220523,0.478239
TreeLowRoot,2,128,0.000976127,0.490646
