TreeLowOffset,5,128,0.0660893,0.0150137,0.000347451
List,5,128,0.0409326,0.0267589,0.000328917
Full,5,128,0.0,0.0,0.371801
TreeLowRoot,5,128,0.101811,0.0057508,0.000396532
List,5,128,0.0376545,0.000731511,1.607e-05
Full,5,128,0.0,0.0,0.37954
TreeLowOffset,5,128,0.0656145,0.0159506,0.000355547
TreeLowRoot,5,128,0.0785533,0.00333996,1.7934e-05
Full,5,128,0.0,0.0,0.372207
TreeLowOffset,5,128,0.0547497,0.00289863,1.9065e-05
TreeLowRoot,5,128,0.100415,0.00438641,0.000377627
List,5,128,0.0409912,0.027119,0.000332453
Full,5,128,0.0,0.0,0.375258
TreeLowOffset,5,128,0.0548506,0.00284698,1.8555e-05
TreeLowRoot,5,128,0.100263,0.00440326,0.000445003
List,5,128,0.0377268,0.000727474,1.5248e-05
Full,5,128,0.0,0.0,0.37643
List,5,128,0.0377289,0.000776485,1.6651e-05
TreeLowOffset,5,128,0.0654951,0.0155009,0.00036825
TreeLowRoot,5,128,0.0784279,0.00340458,1.7483e-05
