0.0,0.0,0.378002,4898947364,0,0.0,0.0,0.385238,4898947364,0,0.0,0.0,0.390907,4898947364,0,0.0,0.0,0.389621,4898947364,0,0.0374708,0.0121807,1.9968e-05,24192,804,0.0374794,0.0120612,1.4016e-05,24192,804,0.0374882,0.0124044,1.9547e-05,24192,804,0.0,0.0,0.390425,4898947364,0,0.0375387,0.0124946,1.9166e-05,24192,804,0.0377272,0.0122262,1.9496e-05,24192,804,0.0376741,0.000790701,1.8154e-05,13696,1156,0.0375941,0.000789567,1.8254e-05,13696,1156,0.037753,0.000748494,1.6511e-05,13696,1156,0.056009,0.00367139,2.5628e-05,13696,1116
0.0531226,0.00320455,1.9346e-05,13696,1116
0.03764,0.000794581,1.8836e-05,13696,1156,0.0549742,0.00348568,2.5879e-05,13696,1116
0.0548448,0.00365894,2.4075e-05,13696,1116
0.0376569,0.000791215,1.8245e-05,13696,1156,0.057521,0.00433505,2.643e-05,13696,1116
0.0810507,0.0040358,2.8032e-05,13696,1116
0.0799626,0.00394145,2.5588e-05,13696,1116
0.0799741,0.00401028,2.68e-05,13696,1116
0.0814037,0.00352146,2.6009e-05,13696,1116
0.0798426,0.00409247,2.6079e-05,13696,1116
0.0,0.0,0.384096,4898947364,0,0.0,0.0,0.377849,4898947364,0,0.0,0.0,0.374686,4898947364,0,0.0374299,0.012218,1.7463e-05,24192,788,0.0392771,0.0123467,1.8444e-05,24192,788,0.0374839,0.0122085,1.7843e-05,24192,788,0.0,0.0,0.374264,4898947364,0,0.0,0.0,0.381057,4898947364,0,0.0433092,0.0123381,1.8615e-05,24192,788,0.0374411,0.0124581,1.7392e-05,24192,788,0.0375915,0.000777462,1.8144e-05,13696,1140,0.0375934,0.000745601,1.604e-05,13696,1140,0.0376603,0.00077207,1.7954e-05,13696,1140,0.056597,0.00414692,2.0168e-05,13696,1096
0.057512,0.00438305,2.1099e-05,13696,1096
0.0559039,0.00363428,2.5658e-05,13696,1096
0.037588,0.000777522,1.8214e-05,13696,1140,0.037655,0.000770029,1.7944e-05,13696,1140,0.0576541,0.00414458,2.103e-05,13696,1096
0.0574824,0.00436278,1.9317e-05,13696,1096
0.0799615,0.00393834,2.1842e-05,13696,1096
0.0811179,0.00379339,2.0027e-05,13696,1096
0.0810302,0.00399268,2.0379e-05,13696,1096
0.0802072,0.0036869,2.3575e-05,13696,1096
0.0812406,0.00391551,2.8373e-05,13696,1096
