Full,3,128,0.452461,0
Full,3,128,0.451871,0
Full,3,128,0.45115,0
Full,3,128,0.451394,0
Full,3,128,0.451608,0
TreeLowOffset,3,128,0.00194019,0.570056
TreeLowOffset,3,128,0.00193617,0.566934
TreeLowOffset,3,128,0.00199883,0.566999
List,3,128,0.000210005,0.411208
List,3,128,0.000213371,0.415978
List,3,128,0.000214553,0.413309
List,3,128,0.000222779,0.408519
List,3,128,0.000211758,0.409003
TreeLowOffset,3,128,0.00191575,0.567458
TreeLowOffset,3,128,0.00201915,0.574319
TreeLowRoot,3,128,0.00194004,0.576082
TreeLowRoot,3,128,0.00199163,0.575792
TreeLowRoot,3,128,0.00194065,0.57615
TreeLowRoot,3,128,0.00197774,0.57549
TreeLowRoot,3,128,0.00192827,0.572485
