0.0,0.0,0.380228,4898947364,0,0.0,0.0,0.369404,4898947364,0,0.0,0.0,0.37235,4898947364,0,0.0,0.0,0.379316,4898947364,0,0.0374367,0.0122409,0.000270877,2946816,92136,0.0374082,0.0123401,0.000265067,2946816,92136,0.0374364,0.0121748,0.000274795,2946816,92136,0.0,0.0,0.375031,4898947364,0,0.0403727,0.0122134,0.000266149,2946816,92136,0.0427693,0.0123597,0.000273893,2946816,92136,0.0376202,0.00129309,0.000217288,2363264,110452,0.0377681,0.00208478,0.000242103,2445952,114572,0.0573403,0.00405944,0.000245079,2363264,29556
0.0554986,0.00453768,0.00025034,2363264,29556
0.0576637,0.00541646,0.000261799,2363264,29556
0.0375924,0.00212353,0.000246371,2412032,112656,0.0377148,0.00106293,0.000241513,2363264,110452,0.037565,0.0010719,0.000242506,2411776,112664,0.0557441,0.00459792,0.000249107,2412032,29880
0.0552802,0.00503876,0.000250179,2412032,29880
0.0809397,0.0046129,0.000246222,2363264,29540
0.0809235,0.0046248,0.000256271,2445952,31120
0.0820041,0.00458298,0.000248013,2412032,29868
0.0799877,0.00447852,0.000246722,2363264,29540
0.081968,0.00459542,0.000252654,2411776,29892
0.0,0.0,0.378515,4898947364,0,0.0,0.0,0.375579,4898947364,0,0.0,0.0,0.37102,4898947364,0,0.0374446,0.0122468,0.000263615,2946816,92120,0.0374201,0.0123512,0.000265849,2946816,92120,0.0374502,0.0122679,0.000270096,2946816,92120,0.0,0.0,0.378517,4898947364,0,0.0374105,0.0122487,0.000275248,2946816,92120,0.0,0.0,0.396757,4898947364,0,0.0375567,0.0124221,0.000268885,2947200,92132,0.0375922,0.00167663,0.000238349,2363264,110436,0.0375793,0.00164112,0.0002391,2363520,110428,0.0555342,0.00481379,0.000250831,2363520,29540
0.0571556,0.00425677,0.000253055,2363264,29536
0.0559585,0.00440875,0.000259897,2363520,29540
0.0558148,0.0045493,0.000256072,2363264,29536
0.0376764,0.00168643,0.000214294,2363264,110436,0.0411479,0.0167348,0.000553771,2363264,110436,0.055667,0.00465555,0.000245671,2359808,30068
0.0377678,0.00168297,0.000219071,2359808,110568,0.0801325,0.00434181,0.000254369,2363264,29520
0.081959,0.0046155,0.000241364,2363520,29524
0.0833681,0.0047124,0.000257845,2363264,29520
0.0821929,0.00439361,0.000246563,2363264,29520
0.0819798,0.00457552,0.000247174,2359808,30052
