0.0,0.0,0.369858,4898947364,0,0.0,0.0,0.372778,4898947364,0,0.0,0.0,0.387126,4898947364,0,0.0,0.0,0.39042,4898947364,0,0.0394895,0.0122441,0.000255659,2702592,84504,0.0374438,0.0124112,0.000244939,2702592,84504,0.0374493,0.0122037,0.000248936,2702592,84504,0.0376183,0.0122058,0.000246854,2702592,84504,0.0374593,0.0124101,0.000251651,2702592,84504,0.0,0.0,0.375408,4898947364,0,0.0377562,0.00107724,0.000268633,2186752,102432,0.0376345,0.00107697,0.000203131,2165120,101348,0.0576613,0.00462351,0.000235361,2165120,30408
0.0555539,0.00464323,0.000229992,2165120,30408
0.0580958,0.00403394,0.000242183,2165120,30408
0.0377183,0.00107438,0.000205947,2165120,101348,0.0375941,0.00210619,0.000220021,2126976,98972,0.056045,0.00419391,0.00023518,2126976,29284
0.0375719,0.003165,0.00021296,2126848,98976,0.0555331,0.00481119,0.000225763,2126976,29284
0.0808674,0.00463917,0.000241793,2186752,31416
0.0811427,0.00441366,0.000238107,2165120,30344
0.0800581,0.00437802,0.000231955,2165120,30344
0.0819539,0.00461303,0.000230371,2126976,29240
0.0822904,0.00426191,0.000225613,2126848,29244
0.0,0.0,0.371461,4898947364,0,0.0,0.0,0.371323,4898947364,0,0.0,0.0,0.378965,4898947364,0,0.0374324,0.012245,0.000257293,2702592,84488,0.0,0.0,0.390655,4898947364,0,0.0,0.0,0.378425,4898947364,0,0.0374388,0.0122447,0.000244538,2702592,84488,0.0374207,0.0122711,0.000254056,2702592,84488,0.0374389,0.0122675,0.00024955,2702592,84488,0.037535,0.012423,0.00025017,2674304,83604,0.0375918,0.00166055,0.000215746,2165120,101332,0.0375786,0.00162743,0.000221767,2165632,101316,0.0556866,0.00466829,0.000228058,2165632,30352
0.0577772,0.00453752,0.000236884,2165120,30388
0.0561182,0.00423855,0.000237546,2165632,30352
0.0377009,0.00168107,0.000200767,2165120,101332,0.0561191,0.00424635,0.000225786,2165120,30388
0.0377546,0.00165791,0.000204044,2140416,100336,0.0557979,0.00452619,0.000226686,2140416,30468
0.0377291,0.00164732,0.000220715,2165120,101332,0.081181,0.00439264,0.000239571,2165120,30324
0.0821374,0.0044322,0.000238088,2165632,30288
0.0820292,0.00454359,0.000224612,2140416,30396
0.0832977,0.00433974,0.000237587,2165120,30324
0.0833528,0.00474347,0.000242966,2165120,30324
