0.0,0.0,0.415296,4898947364,0,0.0374991,0.0122902,0.000279493,3170432,99124,0.0374045,0.012281,0.000297035,3170432,99124,0.0376304,0.012398,0.000281458,3170432,99124,0.0376741,0.0121802,0.000307046,3170432,99124,0.0,0.0,0.379371,4898947364,0,0.0,0.0,0.372442,4898947364,0,0.0,0.0,0.37254,4898947364,0,0.0,0.0,0.379583,4898947364,0,0.0376937,0.0122748,0.000290535,3146880,98388,0.0554702,0.00486079,0.000258435,2401152,53524
0.0375999,0.00203472,0.000224862,2389248,122104,0.0376147,0.00209902,0.000248616,2389248,122104,0.0375895,0.00211146,0.000242765,2389248,122104,0.0376014,0.00107406,0.000222497,2389248,122104,0.057215,0.00497617,0.000254006,2389248,52328
0.056091,0.00426701,0.000259816,2389248,52328
0.0376259,0.00106324,0.000223429,2389248,122104,0.0560916,0.00417193,0.000267029,2389248,52328
0.0577461,0.00453746,0.000252254,2389248,52328
0.0800833,0.00436006,0.000254947,2389248,52264
0.0813844,0.0040471,0.000269155,2389248,52264
0.0832212,0.00436,0.000253054,2389248,52264
0.0835632,0.00606948,0.000263524,2389248,52264
0.0825192,0.00394163,0.000247956,2389248,52264
0.0,0.0,0.427902,4898947364,0,0.0,0.0,0.376011,4898947364,0,0.0,0.0,0.394599,4898947364,0,0.0374879,0.0122532,0.000290826,3170432,99108,0.0374669,0.0122987,0.000291008,3170432,99108,0.037537,0.0124256,0.000297599,3170432,99108,0.0424143,0.0123269,0.000295915,3170432,99108,0.0,0.0,0.373077,4898947364,0,0.0375473,0.0124088,0.000291157,3170432,99108,0.0,0.0,0.381415,4898947364,0,0.0578056,0.00441701,0.000246663,2401152,53504
0.0560767,0.00423449,0.000253176,2401152,53504
0.0552929,0.00499203,0.000251953,2401152,53504
0.0378089,0.00166332,0.000224031,2401152,123188,0.0375857,0.00175634,0.000218511,2389248,122088,0.0376067,0.00167204,0.000220895,2389248,122088,0.0375971,0.00172794,0.000244009,2389248,122088,0.0375978,0.00167548,0.000223299,2389248,122088,0.0561913,0.00494973,0.000258275,2389248,52308
0.0569784,0.00433263,0.000238249,2389248,52308
0.083491,0.00403621,0.000262813,2401152,53428
0.0823826,0.0041074,0.000249129,2389248,52244
0.0813005,0.00416594,0.000256803,2389248,52244
0.0821233,0.00437129,0.000243388,2389248,52244
0.0814084,0.0040798,0.000262724,2389248,52244
