0.0,0.0,0.382851,4898947364,0,0.0,0.0,0.376544,4898947364,0,0.0,0.0,0.37956,4898947364,0,0.0374053,0.0119135,1.4528e-05,0,48,0.0375205,0.0118626,1.7743e-05,0,48,0.0374608,0.0121775,1.4106e-05,0,48,0.0374196,0.011941,1.4427e-05,0,48,0.0,0.0,0.376396,4898947364,0,0.0,0.0,0.377255,4898947364,0,0.0374341,0.0119409,1.4207e-05,0,48,0.0375859,0.000669784,1.5239e-05,0,48,0.0375835,0.000660648,1.5699e-05,0,48,0.0549359,0.00406581,1.7743e-05,0,52
0.0375887,0.000664808,1.6131e-05,0,48,0.0575018,0.00375309,2.4366e-05,0,52
0.0564654,0.00358831,2.0999e-05,0,52
0.0554453,0.00356002,2.3134e-05,0,52
0.0375849,0.000660559,1.5669e-05,0,48,0.0553595,0.00365408,2.2542e-05,0,52
0.0376892,0.000700163,1.5129e-05,0,48,0.0806979,0.00365305,2.2762e-05,0,52
0.0805946,0.00377913,2.2152e-05,0,52
0.0806003,0.00378961,2.2883e-05,0,52
0.0808307,0.00351115,2.2302e-05,0,52
0.0816875,0.00382067,2.2923e-05,0,52
0.0,0.0,0.414707,4898947364,0,0.0,0.0,0.37941,4898947364,0,0.037507,0.0119551,1.4027e-05,0,32,0.0374611,0.0121975,1.4317e-05,0,32,0.0,0.0,0.375703,4898947364,0,0.0374555,0.0121071,3.8933e-05,0,32,0.0,0.0,0.378388,4898947364,0,0.0374111,0.0125081,1.5168e-05,0,32,0.0374803,0.0125856,1.4277e-05,0,32,0.0,0.0,0.375018,4898947364,0,0.0376417,0.000641766,1.4858e-05,0,32,0.0376077,0.000641965,1.4808e-05,0,32,0.0561019,0.0039344,2.2813e-05,0,32
0.0552175,0.00376554,2.2241e-05,0,32
0.0573826,0.00381477,2.3063e-05,0,32
0.0375989,0.000641285,1.4718e-05,0,32,0.0375845,0.000644843,1.5168e-05,0,32,0.05532,0.00367715,2.2482e-05,0,32
0.0640325,0.0165164,0.000373381,0,32
0.0378341,0.000680819,1.598e-05,0,32,0.0819934,0.00343997,2.3013e-05,0,32
0.0820067,0.00343158,2.2362e-05,0,32
0.100406,0.0120707,0.000377169,0,32
0.082057,0.00336335,1.7643e-05,0,32
0.0794202,0.00393558,2.2202e-05,0,32
