0.0,0.0,0.378282,4898947364,0,0.0,0.0,0.378964,4898947364,0,0.0371908,0.0472721,0.388194,603980160,153092156,0.0,0.0,0.369699,4898947364,0,0.0,0.0,0.375342,4898947364,0,0.0457249,0.056045,0.385442,603980160,153092156,0.0,0.0,0.37566,4898947364,0,0.0371944,0.0471815,0.385998,603980160,153092156,0.0372056,0.0471244,0.387906,603980160,153092156,0.0371841,0.0485273,0.38928,603980160,153092156,0.0388679,0.117731,0.0236297,2502272,306106076,0.0389076,0.117654,0.0237681,2502272,306106076,0.0487607,0.149739,0.0235038,2485504,306106600,0.158092,0.0558391,0.0233776,2580468,306027872
0.038827,0.117505,0.0237941,2520704,306105500,0.150563,0.05717,0.0239102,2580468,306027872
0.132601,0.0462041,0.0236861,2580468,306027872
0.160278,0.0484885,0.0237423,2599476,306026720
0.133143,0.0446544,0.0235876,2599476,306026720
0.0388065,0.11749,0.0235021,2520704,306105500,0.13306,0.0446321,0.0238452,2580468,306027872
0.133199,0.0443997,0.0238443,2580468,306027872
0.133127,0.0446671,0.0234204,2563176,306028920
0.158101,0.0514244,0.0239185,2599476,306026720
0.132249,0.0461779,0.0238114,2599476,306026720
0.0,0.0,0.371742,4898947364,0,0.0,0.0,0.381885,4898947364,0,0.0,0.0,0.370719,4898947364,0,0.0,0.0,0.372584,4898947364,0,0.0,0.0,0.379605,4898947364,0,0.0371896,0.0473299,0.391024,603980160,153092140,0.0458609,0.0551169,0.400977,603980160,153092140,0.0464058,0.0549461,0.387089,603980160,153092140,0.0384873,0.0551087,0.393041,603980160,153092140,0.0464814,0.0549745,0.387846,603980160,153092140,0.0374731,0.121259,0.023705,2502272,306106060,0.0377511,0.153796,0.0236725,2502272,306106060,0.0376319,0.121021,0.0239515,2502272,306106060,0.0375791,0.140357,0.0237062,2502272,306106060,0.182604,0.174921,0.023552,2502272,306042424
0.152695,0.162515,0.0238405,2502272,306042424
0.037466,0.121037,0.0235936,2520704,306105484,0.152349,0.162697,0.023726,2502272,306042424
0.151884,0.162536,0.0237913,2520704,306041228
0.184086,0.170833,0.0238367,2520704,306041228
0.170477,0.176084,0.0237234,2502272,306042424
0.166374,0.173607,0.0236625,2502272,306042424
0.187069,0.170605,0.0234502,2502272,306042424
0.156202,0.162249,0.0236109,2502272,306042424
0.156789,0.162807,0.0235105,2520704,306041228
