0.0,0.0,0.376371,4898947364,0,0.0,0.0,0.39288,4898947364,0,0.0,0.0,0.382474,4898947364,0,0.0429326,0.012001,1.4938e-05,0,48,0.0374737,0.01212,1.4266e-05,0,48,0.0374405,0.0119394,1.4026e-05,0,48,0.0375141,0.0118535,1.5589e-05,0,48,0.0,0.0,0.375458,4898947364,0,0.0375325,0.0132687,1.4206e-05,0,48,0.0,0.0,0.383275,4898947364,0,0.0375851,0.000660397,1.602e-05,0,48,0.0552327,0.0037952,1.7452e-05,0,52
0.0375871,0.000667943,1.5198e-05,0,48,0.0375868,0.000656519,1.5469e-05,0,48,0.0566195,0.00342589,2.2793e-05,0,52
0.0573428,0.00391644,2.3404e-05,0,52
0.0553548,0.00366109,2.2703e-05,0,52
0.037712,0.000659808,1.5359e-05,0,48,0.0554797,0.00351373,1.8615e-05,0,52
0.0401618,0.0165839,0.000408857,0,48,0.0805664,0.00369755,1.7513e-05,0,52
0.0805305,0.00380889,1.8053e-05,0,52
0.0806297,0.00376745,1.7352e-05,0,52
0.0807064,0.00362395,1.8164e-05,0,52
0.0816913,0.00381194,2.3094e-05,0,52
0.0374942,0.011932,1.4317e-05,0,32,0.0,0.0,0.37747,4898947364,0,0.0425992,0.0121803,1.5339e-05,0,32,0.0,0.0,0.381052,4898947364,0,0.0389493,0.0122048,1.598e-05,0,32,0.037518,0.0124669,2.2342e-05,0,32,0.0374198,0.0127155,1.4728e-05,0,32,0.0,0.0,0.375777,4898947364,0,0.0,0.0,0.376133,4898947364,0,0.0,0.0,0.389076,4898947364,0,0.0563447,0.0037447,1.7203e-05,0,32
0.0376468,0.000642748,1.4397e-05,0,32,0.0376019,0.000659378,5.0414e-05,0,32,0.0553814,0.00367519,1.7132e-05,0,32
0.0575172,0.00378039,2.2883e-05,0,32
0.037601,0.000641396,1.5349e-05,0,32,0.0544671,0.00350656,1.7553e-05,0,32
0.0552996,0.00371927,2.2452e-05,0,32
0.0375768,0.000633351,1.4627e-05,0,32,0.0378026,0.000679416,3.7991e-05,0,32,0.0818926,0.00362492,1.7774e-05,0,32
0.0817855,0.00372575,1.7413e-05,0,32
0.0827607,0.00379164,1.7172e-05,0,32
0.0797605,0.00355583,1.7503e-05,0,32
0.0820283,0.00346798,1.8144e-05,0,32
