0.0,0.0,0.37787,4898947364,0,0.0374267,0.012147,3.0918e-05,134144,4240,0.0,0.0,0.399439,4898947364,0,0.0,0.0,0.387309,4898947364,0,0.0374307,0.0125027,2.9726e-05,134144,4240,0.0,0.0,0.385754,4898947364,0,0.0407843,0.0119237,2.8153e-05,134144,4240,0.0,0.0,0.393842,4898947364,0,0.0452691,0.0125106,3.2331e-05,134144,4240,0.0376946,0.0123079,4.1167e-05,134144,4240,0.0558221,0.00342182,3.2521e-05,67712,6088
0.0375858,0.000761084,2.3324e-05,67712,6348,0.0376735,0.000746158,2.3644e-05,67712,6348,0.0377524,0.000757681,2.4316e-05,67712,6348,0.0527877,0.00418184,2.675e-05,67712,6088
0.0548229,0.0042992,3.237e-05,67712,6088
0.0376265,0.00077285,2.3353e-05,67712,6348,0.0376494,0.000752013,2.3715e-05,67712,6348,0.0545511,0.00357228,3.2141e-05,67712,6088
0.057386,0.00410602,3.1539e-05,67712,6088
0.080664,0.00397918,3.0988e-05,67712,6080
0.079417,0.00413916,3.1499e-05,67712,6080
0.0795613,0.00402123,3.0727e-05,67712,6080
0.0810392,0.00452243,3.1379e-05,67712,6080
0.0795781,0.00399469,3.1288e-05,67712,6080
0.0,0.0,0.378874,4898947364,0,0.0,0.0,0.378353,4898947364,0,0.0,0.0,0.375146,4898947364,0,0.0374271,0.0121273,2.9315e-05,134144,4224,0.0374514,0.0122956,2.9345e-05,134144,4224,0.0,0.0,0.374433,4898947364,0,0.0374946,0.0123152,2.9325e-05,134144,4224,0.0,0.0,0.37455,4898947364,0,0.0374262,0.0125713,2.9816e-05,134144,4224,0.0374431,0.0123817,2.9716e-05,134144,4224,0.037562,0.000741183,2.3274e-05,67712,6332,0.0376295,0.000751581,2.3354e-05,67712,6332,0.0375959,0.000731615,2.2412e-05,67712,6332,0.0565708,0.00362471,2.6781e-05,67712,6068
0.0578837,0.00359627,2.7491e-05,67712,6068
0.0557119,0.00342764,2.7091e-05,67712,6068
0.0375813,0.000746594,2.2432e-05,67712,6332,0.037639,0.000748288,2.3735e-05,67712,6332,0.0574237,0.00398194,3.1018e-05,67712,6068
0.0574671,0.00397513,2.657e-05,67712,6068
0.0805752,0.00387062,2.7382e-05,67712,6060
0.0818719,0.00378822,2.7372e-05,67712,6060
0.0833631,0.00436556,2.688e-05,67712,6060
0.0800793,0.0034131,2.6921e-05,67712,6060
0.08066,0.00396487,2.7592e-05,67712,6060
