0.0,0.0,0.379744,4898947364,0,0.0,0.0,0.379806,4898947364,0,0.0,0.0,0.369673,4898947364,0,0.0374423,0.0122538,0.000252974,2790912,87264,0.0374219,0.0122311,0.000252274,2790912,87264,0.0,0.0,0.373092,4898947364,0,0.0398827,0.0122509,0.000269124,2790528,87252,0.0,0.0,0.375977,4898947364,0,0.037452,0.0123363,0.000252133,2790528,87252,0.0374821,0.0124631,0.000245439,2790528,87252,0.0402703,0.0177875,0.000531597,2252160,104116,0.0377676,0.00210292,0.000226664,2257536,103740,0.0377168,0.00210792,0.000213691,2252160,104116,0.0375937,0.00209252,0.000230392,2253568,104048,0.0565874,0.00440827,0.000234049,2252160,29164
0.054643,0.00522936,0.000235993,2252160,29164
0.0552722,0.00466536,0.000247073,2253568,29268
0.0585283,0.00518253,0.000245188,2252160,29164
0.0547998,0.00519244,0.000235722,2253568,29268
0.037568,0.00203662,0.000230272,2253568,104048,0.0831719,0.00461419,0.000241743,2252160,29084
0.0792052,0.0048818,0.000239108,2257536,27976
0.0806688,0.00486624,0.000235871,2253568,29200
0.079538,0.00477293,0.000235822,2252160,29084
0.0807859,0.00484811,0.000243327,2253568,29200
0.0,0.0,0.371212,4898947364,0,0.0,0.0,0.371385,4898947364,0,0.0,0.0,0.382266,4898947364,0,0.0,0.0,0.372594,4898947364,0,0.0,0.0,0.386433,4898947364,0,0.0374124,0.01229,0.000257295,2790912,87248,0.0447266,0.0124584,0.000272612,2790912,87248,0.0374324,0.0123379,0.000256241,2790528,87236,0.0375996,0.0126118,0.000248225,2790528,87236,0.0374362,0.0124509,0.000248587,2790528,87236,0.0375903,0.00130863,0.000232267,2252160,104100,0.0377152,0.00134114,0.000207279,2252160,104100,0.056696,0.00397274,0.000237476,2252160,29144
0.0377321,0.00128636,0.000206428,2252160,104100,0.0375923,0.00129661,0.000224292,2253568,104032,0.0377813,0.00129366,0.000229381,2252160,104100,0.0548963,0.00471252,0.000231997,2252160,29144
0.0549666,0.00461473,0.000229311,2253568,29248
0.055288,0.00417045,0.000249949,2253568,29248
0.054922,0.00461879,0.000236885,2252160,29144
0.0797142,0.00471591,0.000247325,2252160,29064
0.0823474,0.00484079,0.000233529,2252160,29064
0.084242,0.00426707,0.000247515,2252160,29064
0.08622,0.00468141,0.000267533,2252160,29064
0.082181,0.00476441,0.00024449,2253568,29180
