Full,3,128,0.453728,0
Full,3,128,0.453299,0
Full,3,128,0.456675,0
Full,3,128,0.452367,0
Full,3,128,0.452701,0
List,3,128,1.3655e-05,0.337404
List,3,128,1.3566e-05,0.337758
TreeLowOffset,3,128,1.3946e-05,0.561833
TreeLowOffset,3,128,1.3966e-05,0.562256
TreeLowOffset,3,128,1.4236e-05,0.562541
List,3,128,1.3696e-05,0.337044
List,3,128,1.3826e-05,0.335874
TreeLowOffset,3,128,1.3896e-05,0.561265
TreeLowOffset,3,128,1.3886e-05,0.561207
List,3,128,1.3545e-05,0.338715
TreeLowRoot,3,128,1.4247e-05,0.567085
TreeLowRoot,3,128,1.4256e-05,0.56852
TreeLowRoot,3,128,1.4357e-05,0.565371
TreeLowRoot,3,128,1.3846e-05,0.563201
TreeLowRoot,3,128,1.4317e-05,0.568045
