Full,1,128,0.0,0.0,0.380373
Full,1,128,0.0,0.0,0.386978
Full,1,128,0.0,0.0,0.374187
Full,1,128,0.0,0.0,0.374597
Full,1,128,0.0,0.0,0.373551
List,1,128,0.0376574,0.00144351,0.00045749
List,1,128,0.037675,0.00144582,0.000450125
List,1,128,0.0377094,0.00145054,0.000448354
List,1,128,0.0376553,0.0014538,0.000446269
TreeLowOffset,1,128,0.0553405,0.00438217,0.000497384
TreeLowOffset,1,128,0.0574852,0.00437595,0.000498975
List,1,128,0.0376695,0.00143696,0.000445377
TreeLowOffset,1,128,0.0571891,0.00465095,0.000515858
TreeLowOffset,1,128,0.0593237,0.00436618,0.000507025
TreeLowOffset,1,128,0.0587428,0.00502348,0.000503195
TreeLowRoot,1,128,0.0800123,0.00491488,0.000507375
TreeLowRoot,1,128,0.0808544,0.00484903,0.000498216
TreeLowRoot,1,128,0.0815953,0.00495671,0.000503737
TreeLowRoot,1,128,0.0803362,0.00481562,0.000485483
TreeLowRoot,1,128,0.080051,0.00496008,0.000501724
