Full,7,128,0.450708,0
Full,7,128,0.452537,0
Full,7,128,0.452331,0
Full,7,128,0.451022,0
Full,7,128,0.452141,0
TreeLowOffset,7,128,1.4166e-05,0.886713
List,7,128,1.5459e-05,0.564338
List,7,128,1.3946e-05,0.565135
TreeLowOffset,7,128,1.4017e-05,0.880557
TreeLowOffset,7,128,1.3876e-05,0.880587
List,7,128,1.4137e-05,0.563863
TreeLowOffset,7,128,1.3936e-05,0.879111
TreeLowOffset,7,128,1.4187e-05,0.877842
List,7,128,1.3606e-05,0.562726
List,7,128,1.4227e-05,0.599221
TreeLowRoot,7,128,1.3946e-05,0.886218
TreeLowRoot,7,128,1.3957e-05,0.885124
TreeLowRoot,7,128,1.4307e-05,0.882328
TreeLowRoot,7,128,1.4096e-05,0.883393
TreeLowRoot,7,128,1.3946e-05,0.892211
