0.0,0.0,0.378044,4898947364,0,0.0,0.0,0.372402,4898947364,0,0.0,0.0,0.375384,4898947364,0,0.0,0.0,0.376611,4898947364,0,0.0,0.0,0.373744,4898947364,0,0.0375196,0.0123229,0.000306033,3458560,108128,0.0374418,0.0122543,0.000323646,3459456,108156,0.0374353,0.0123412,0.000302938,3456256,108056,0.0374483,0.0123028,0.000315881,3457280,108088,0.0376622,0.0123105,0.000342814,3458560,108128,0.0376184,0.00208179,0.000247454,2685824,132148,0.0376087,0.00211767,0.000248856,2685824,132148,0.0375961,0.00210432,0.000246502,2685824,132148,0.0375846,0.00209265,0.000266229,2685824,132148,0.0582721,0.00433061,0.000281608,2685824,54808
0.0376117,0.00209826,0.000243086,2685824,132148,0.0553464,0.00468083,0.000287639,2685824,54808
0.0553889,0.00452733,0.00028838,2685824,54808
0.0568923,0.00476317,0.000269987,2685824,54808
0.0553777,0.00459211,0.000288531,2685824,54808
0.0795152,0.00476659,0.000288793,2685824,54640
0.0797207,0.00467506,0.000289423,2685824,54640
0.0820291,0.0047118,0.00028753,2685824,54640
0.0808082,0.004804,0.000274344,2685824,54640
0.0839155,0.00474302,0.000277992,2685824,54640
0.0,0.0,0.391735,4898947364,0,0.0,0.0,0.408923,4898947364,0,0.0,0.0,0.375332,4898947364,0,0.0,0.0,0.378405,4898947364,0,0.0450492,0.0122655,0.000326773,3458560,108112,0.0375626,0.012443,0.000304682,3458432,108108,0.0,0.0,0.373005,4898947364,0,0.03742,0.0122194,0.000315965,3456256,108040,0.0374793,0.0124182,0.000305323,3456384,108044,0.0375361,0.0123983,0.000304672,3458432,108108,0.0375876,0.00130694,0.000243838,2685824,132132,0.0376054,0.00128187,0.000241183,2685824,132132,0.0375885,0.00126845,0.000273946,2685824,132132,0.0376,0.00132814,0.000247335,2685824,132132,0.0554204,0.004148,0.000285265,2685824,54788
0.0571274,0.00454717,0.000274005,2685824,54788
0.037811,0.00129397,0.00024469,2685824,132132,0.0566621,0.00399594,0.000264498,2685824,54788
0.0553043,0.00425356,0.000277942,2685824,54788
0.0553077,0.00430562,0.000291849,2685824,54788
0.0827983,0.00457145,0.000280908,2685824,54620
0.0802687,0.00453545,0.000283673,2685824,54620
0.0811994,0.00473718,0.000270959,2685824,54620
0.080044,0.00462851,0.00028697,2685824,54620
0.081674,0.00462352,0.000296307,2685824,54620
