Full,8,128,0.453364,0
Full,8,128,0.451637,0
Full,8,128,0.451945,0
Full,8,128,0.451104,0
Full,8,128,0.450555,0
List,8,128,0.000222128,0.829352
List,8,128,0.000217408,0.825692
List,8,128,0.000219263,0.820134
List,8,128,0.000216717,0.823758
TreeLowOffset,8,128,0.00192633,0.973969
TreeLowOffset,8,128,0.00200878,0.96914
TreeLowOffset,8,128,0.00194361,0.974184
TreeLowOffset,8,128,0.00193194,0.971274
TreeLowOffset,8,128,0.0020032,0.986891
List,8,128,0.000227127,0.822978
TreeLowRoot,8,128,0.0019907,0.978215
TreeLowRoot,8,128,0.00191773,0.97922
TreeLowRoot,8,128,0.0019482,0.978266
TreeLowRoot,8,128,0.00193587,0.97656
TreeLowRoot,8,128,0.00194738,0.981269
