0.0,0.0,0.371911,4898947364,0,0.0,0.0,0.378116,4898947364,0,0.0,0.0,0.372416,4898947364,0,0.0,0.0,0.374379,4898947364,0,0.0,0.0,0.378443,4898947364,0,0.0374238,0.0123891,0.000294031,3255808,101792,0.0375101,0.0123042,0.000299972,3255808,101792,0.0375055,0.0122515,0.000297077,3255808,101792,0.0376005,0.0123327,0.000283311,3204864,100200,0.0376724,0.0121912,0.000314951,3255808,101792,0.0376076,0.00206133,0.00022923,2414336,128168,0.0376129,0.00212997,0.000225652,2414336,128168,0.0375892,0.00210678,0.000249017,2414336,128168,0.0375973,0.0021145,0.000223309,2414336,128168,0.0559111,0.00443034,0.0002667,2414336,56348
0.056555,0.00474495,0.00025606,2414336,56348
0.0376133,0.00210929,0.000242104,2414336,128168,0.0558733,0.00440359,0.00026719,2414336,56348
0.0577017,0.00459297,0.000266531,2414336,56348
0.0552359,0.00511684,0.000259616,2414336,56336
0.0800292,0.00441792,0.000258483,2414336,56340
0.081203,0.00424766,0.000263764,2414336,56340
0.0820203,0.00447988,0.000257783,2414336,56340
0.082294,0.004266,0.000268223,2414336,56340
0.0826111,0.0049512,0.000259517,2414336,56340
0.0,0.0,0.375259,4898947364,0,0.0,0.0,0.374841,4898947364,0,0.0,0.0,0.37407,4898947364,0,0.0,0.0,0.377754,4898947364,0,0.0380334,0.0124557,0.000302598,3250048,101596,0.0,0.0,0.373358,4898947364,0,0.0374542,0.0123681,0.000294803,3255808,101776,0.0374567,0.0122313,0.000299113,3255808,101776,0.045499,0.0125669,0.00029827,3250048,101596,0.0375183,0.0122522,0.000302999,3255808,101776,0.0375835,0.00175863,0.00022338,2414336,128152,0.0376039,0.00166669,0.000220203,2414336,128152,0.0375914,0.00174109,0.000248036,2414336,128152,0.0376106,0.0016744,0.000222518,2414336,128152,0.0575111,0.00478891,0.000252674,2407680,56500
0.0559998,0.00434005,0.000263975,2414336,56328
0.0565075,0.00488853,0.000251694,2414336,56328
0.0378138,0.00169305,0.000220655,2407808,127996,0.0559531,0.0043898,0.000263936,2414336,56316
0.0550718,0.00405387,0.000259588,2414336,56316
0.0814271,0.00406157,0.000264928,2414336,56320
0.0812493,0.00428589,0.000252855,2414336,56320
0.0820932,0.00445823,0.000258687,2414336,56320
0.0813615,0.0042146,0.000267483,2414336,56320
0.0813489,0.00420128,0.000257895,2414464,56236
