Full,7,128,0.0,0.0,0.377689
Full,7,128,0.0,0.0,0.377629
Full,7,128,0.0,0.0,0.374037
Full,7,128,0.0,0.0,0.433833
Full,7,128,0.0,0.0,0.37407
List,7,128,0.0375531,0.000738589,1.603e-05
List,7,128,0.0375926,0.000720653,1.625e-05
List,7,128,0.0376411,0.000727316,1.58e-05
TreeLowOffset,7,128,0.0569142,0.00390955,1.8645e-05
TreeLowOffset,7,128,0.0578449,0.0040488,2.3874e-05
TreeLowOffset,7,128,0.055896,0.00372968,1.8705e-05
List,7,128,0.037582,0.000744239,1.6531e-05
List,7,128,0.0376357,0.000756934,1.6832e-05
TreeLowOffset,7,128,0.0578905,0.00397305,1.9126e-05
TreeLowOffset,7,128,0.0579022,0.00394775,1.8836e-05
TreeLowRoot,7,128,0.080064,0.00389682,2.3865e-05
TreeLowRoot,7,128,0.0821925,0.00382305,1.8645e-05
TreeLowRoot,7,128,0.0820968,0.00504125,1.8755e-05
TreeLowRoot,7,128,0.0814297,0.00371574,1.9416e-05
TreeLowRoot,7,128,0.0810708,0.00397882,1.8515e-05
