0.0,0.0,0.378715,4898947364,0,0.0,0.0,0.377453,4898947364,0,0.0,0.0,0.391479,4898947364,0,0.0374694,0.0119167,1.1943e-05,17920,608,0.0,0.0,0.387311,4898947364,0,0.0374624,0.0122439,1.6712e-05,17920,608,0.037441,0.01245,1.612e-05,17920,608,0.0,0.0,0.390055,4898947364,0,0.0374835,0.0126595,1.7473e-05,17920,608,0.0377291,0.0123106,1.602e-05,17920,608,0.0376877,0.000745376,1.5859e-05,7552,964,0.0530882,0.00328722,2.0107e-05,7552,960
0.0559723,0.00365504,2.3284e-05,7552,960
0.0375871,0.000737279,1.5409e-05,7552,964,0.0375812,0.000748503,1.622e-05,7552,964,0.0548156,0.00357175,2.3995e-05,7552,960
0.0376254,0.000753675,1.7021e-05,7552,964,0.0547589,0.00376487,2.5318e-05,7552,960
0.0376412,0.000753554,1.578e-05,7552,964,0.0575187,0.00434748,2.3654e-05,7552,960
0.0799461,0.00394541,2.3444e-05,7552,960
0.0810499,0.00400966,2.3694e-05,7552,960
0.0799446,0.00402743,2.3253e-05,7552,960
0.0813097,0.00361235,2.3604e-05,7552,960
0.0798192,0.00412191,2.3103e-05,7552,960
0.0,0.0,0.378065,4898947364,0,0.0,0.0,0.377743,4898947364,0,0.0,0.0,0.39329,4898947364,0,0.0388237,0.0121797,1.7803e-05,17920,592,0.0374343,0.0122744,1.7152e-05,17920,592,0.0,0.0,0.374111,4898947364,0,0.0374956,0.0121236,1.7193e-05,17920,592,0.0418678,0.0124615,1.7663e-05,17920,592,0.0,0.0,0.374409,4898947364,0,0.0374345,0.0123613,1.6641e-05,17920,592,0.0375838,0.000736726,1.552e-05,7552,948,0.0376043,0.000764316,1.7253e-05,7552,948,0.0376481,0.000727095,1.604e-05,7552,948,0.056571,0.00424291,2.3164e-05,7552,940
0.057441,0.00444539,2.667e-05,7552,940
0.0558538,0.00378217,2.3604e-05,7552,940
0.0375783,0.000735744,1.6021e-05,7552,948,0.0575194,0.00434273,2.3955e-05,7552,940
0.0376384,0.000735027,1.577e-05,7552,948,0.0574618,0.00438227,2.4065e-05,7552,940
0.0824786,0.0038076,2.5127e-05,7552,940
0.0812189,0.00385643,2.3223e-05,7552,940
0.0810423,0.0039881,2.4296e-05,7552,940
0.0802187,0.00375885,2.3895e-05,7552,940
0.0800094,0.00395975,2.4195e-05,7552,940
