0.0,0.0,0.375367,4898947364,0,0.0375088,0.01231,0.000283962,3204480,100188,0.0373984,0.0122444,0.000297938,3204480,100188,0.0374378,0.0123377,0.000289593,3204480,100188,0.0,0.0,0.381426,4898947364,0,0.0,0.0,0.372752,4898947364,0,0.0374534,0.0123021,0.000311275,3204480,100188,0.0,0.0,0.380484,4898947364,0,0.0,0.0,0.372169,4898947364,0,0.0374279,0.0122573,0.000296756,3279872,102544,0.0560804,0.00424675,0.000265968,2473856,46104
0.0376014,0.00197439,0.000234991,2521472,126268,0.0376074,0.00211609,0.000232435,2521472,126268,0.0375782,0.00210275,0.000250319,2521472,126268,0.0376139,0.00106773,0.000232847,2521472,126268,0.0577797,0.00436949,0.000259215,2521472,48140
0.0559259,0.00441095,0.00026661,2521472,48140
0.037614,0.00211104,0.00023477,2521472,126268,0.0561017,0.00417476,0.000269314,2521472,48140
0.0579669,0.00433376,0.000270398,2521472,48140
0.0801188,0.00432547,0.000269725,2521472,48036
0.0825145,0.00495068,0.000273523,2521472,48036
0.0822877,0.00409319,0.000270488,2521472,48036
0.0821161,0.00438903,0.000262402,2521472,48036
0.0825285,0.00498141,0.000272923,2521472,48036
0.0,0.0,0.373021,4898947364,0,0.0,0.0,0.377829,4898947364,0,0.0,0.0,0.378575,4898947364,0,0.0398399,0.0122689,0.000294733,3204480,100172,0.0375557,0.0123245,0.000295766,3204480,100172,0.0374554,0.0123052,0.000300827,3204480,100172,0.0374762,0.0123156,0.000297929,3204480,100172,0.0,0.0,0.373148,4898947364,0,0.0375542,0.0124198,0.000283202,3204480,100172,0.0,0.0,0.375116,4898947364,0,0.0577001,0.00453132,0.000261711,2473856,46084
0.0550542,0.00401825,0.000268715,2473856,46084
0.0556563,0.00451112,0.000279545,2473856,46084
0.0378209,0.00168977,0.000231886,2473856,123028,0.0375847,0.00175384,0.000227117,2521472,126252,0.0376073,0.0016658,0.000230423,2521472,126252,0.0375862,0.00171075,0.000261882,2521472,126252,0.0375996,0.0016718,0.000233689,2521472,126252,0.0560682,0.00422026,0.00027734,2521472,48120
0.0566036,0.00470578,0.000252616,2521472,48120
0.0824334,0.00403498,0.000266952,2473856,45980
0.0836566,0.00501028,0.00026558,2521472,48016
0.0813265,0.00414413,0.000268795,2521472,48016
0.0821391,0.00433728,0.00025519,2521472,48016
0.0815294,0.00497343,0.000273144,2521472,48016
