0.0,0.0,0.375097,4898947364,0,0.0375354,0.0122944,0.000291676,3295872,103044,0.0450174,0.0122677,0.000311864,3295872,103044,0.0376209,0.0122531,0.00028798,3295872,103044,0.0376479,0.012186,0.000316404,3295872,103044,0.0,0.0,0.378177,4898947364,0,0.0,0.0,0.371095,4898947364,0,0.0,0.0,0.390046,4898947364,0,0.0,0.0,0.378293,4898947364,0,0.0374234,0.0122478,0.000302918,3333376,104216,0.0552791,0.0050599,0.000322705,2479360,54892
0.0376025,0.00200289,0.000234049,2511616,129928,0.0376116,0.00108738,0.000233176,2511616,129928,0.0375864,0.00212866,0.000263563,2511616,129928,0.0376004,0.00107182,0.000232596,2511616,129928,0.0565833,0.00469464,0.000264786,2511616,55392
0.0559484,0.00438088,0.000271147,2511616,55392
0.0376184,0.00212227,0.000251372,2511616,129928,0.0558888,0.00438815,0.00027249,2511616,55392
0.0574641,0.00479662,0.000262984,2511616,55392
0.080023,0.00442549,0.000265908,2511616,55260
0.0811529,0.00429341,0.000283191,2511616,55260
0.0820136,0.00525496,0.000258555,2511616,55260
0.0822308,0.00428997,0.000267211,2511616,55260
0.0822923,0.00421837,0.000267121,2511616,55260
0.0,0.0,0.374329,4898947364,0,0.0,0.0,0.375416,4898947364,0,0.0,0.0,0.377625,4898947364,0,0.0375017,0.0124128,0.000302267,3295872,103028,0.0375413,0.0123315,0.000305033,3295872,103028,0.0374687,0.0122016,0.000297841,3295872,103028,0.0374676,0.0122546,0.000299974,3295872,103028,0.0,0.0,0.37335,4898947364,0,0.0375941,0.0124838,0.000295865,3295872,103028,0.0,0.0,0.374942,4898947364,0,0.0575136,0.00476539,0.000263284,2479360,54872
0.0560151,0.00434171,0.000275216,2479360,54872
0.0550477,0.00409239,0.000264927,2479360,54872
0.0378072,0.0016639,0.000224312,2479360,128576,0.0375884,0.0017637,0.000229181,2511616,129912,0.037851,0.00167412,0.000229221,2511616,129912,0.0375886,0.00174442,0.000253186,2511616,129912,0.0375996,0.00169206,0.000231125,2511616,129912,0.0559962,0.00436181,0.00027752,2511616,55372
0.0565256,0.00487831,0.00025442,2511616,55372
0.0823823,0.00418945,0.000271049,2479360,54744
0.0811364,0.00398247,0.000264307,2511616,55240
0.0813556,0.00419378,0.000263095,2511616,55240
0.0821321,0.004404,0.000262875,2511616,55240
0.081376,0.00409014,0.000270709,2511616,55240
