Full,2,128,0.45337,0
Full,2,128,0.453147,0
Full,2,128,0.452568,0
Full,2,128,0.452105,0
Full,2,128,0.452622,0
List,2,128,1.3545e-05,0.280717
List,2,128,1.3586e-05,0.280893
TreeLowOffset,2,128,1.4137e-05,0.481819
TreeLowOffset,2,128,1.3956e-05,0.482347
TreeLowOffset,2,128,1.3926e-05,0.482795
List,2,128,1.3535e-05,0.280501
List,2,128,1.4047e-05,0.280235
TreeLowOffset,2,128,1.4467e-05,0.481821
TreeLowOffset,2,128,1.5659e-05,0.488162
List,2,128,1.4737e-05,0.281992
TreeLowRoot,2,128,1.4187e-05,0.48632
TreeLowRoot,2,128,1.4206e-05,0.486216
TreeLowRoot,2,128,1.9287e-05,0.49817
TreeLowRoot,2,128,1.4026e-05,0.487515
TreeLowRoot,2,128,1.4036e-05,0.483542
