0.0,0.0,0.387357,4898947364,0,0.0,0.0,0.372117,4898947364,0,0.0,0.0,0.374696,4898947364,0,0.0,0.0,0.371858,4898947364,0,0.0,0.0,0.387785,4898947364,0,0.037431,0.0123158,0.000277079,3058176,95616,0.0481223,0.0123563,0.000282329,3058176,95616,0.0442467,0.0123518,0.000295183,3058176,95616,0.0374287,0.0123797,0.000278752,3037824,94980,0.037436,0.012231,0.000297569,3058176,95616,0.0376035,0.00106653,0.000221015,2272640,120220,0.0376176,0.00212973,0.000220233,2272640,120220,0.0375953,0.00214022,0.000213289,2272640,120220,0.0376091,0.00213195,0.000215233,2272640,120220,0.0566856,0.00460617,0.000241513,2272640,57576
0.0559458,0.00440346,0.000252564,2272640,57576
0.0376219,0.00213393,0.000216266,2272640,120220,0.0558629,0.00438476,0.00025123,2272640,57576
0.0576656,0.00460701,0.000247714,2272640,57576
0.0552995,0.00504008,0.000243617,2272768,57604
0.0800685,0.0043814,0.000252663,2272640,57532
0.0814106,0.00402688,0.000256942,2272640,57532
0.0821247,0.00437524,0.000241683,2272640,57532
0.0834553,0.0040843,0.000254949,2272640,57532
0.0825407,0.00497745,0.000250961,2272640,57532
0.0,0.0,0.375288,4898947364,0,0.0,0.0,0.374383,4898947364,0,0.0395042,0.0124752,0.000274555,3037824,94964,0.0,0.0,0.376109,4898947364,0,0.0,0.0,0.379768,4898947364,0,0.0374882,0.0123475,0.000281458,3058176,95600,0.0375388,0.0124734,0.000270257,3037824,94964,0.0,0.0,0.373263,4898947364,0,0.0374491,0.0122109,0.000288614,3058176,95600,0.0374991,0.0122328,0.000279324,3058176,95600,0.0376111,0.00179086,0.000210957,2272640,120204,0.0378608,0.00170748,0.000210285,2272640,120204,0.0375968,0.00176195,0.000232919,2272640,120204,0.037605,0.00170646,0.000214273,2272640,120204,0.0560854,0.00419045,0.000251221,2272640,57556
0.0565818,0.00474722,0.000229442,2272640,57556
0.0378121,0.00165357,0.000208061,2248064,119700,0.0574795,0.00477597,0.00023947,2272768,57584
0.0558598,0.00443991,0.000237255,2272768,57584
0.0550551,0.00404046,0.00023965,2272768,57584
0.0812421,0.00424091,0.000244132,2272640,57512
0.0827505,0.0048848,0.000250792,2272640,57512
0.0824359,0.00403157,0.000252745,2248064,58632
0.0821167,0.00437979,0.000240602,2272640,57512
0.0814097,0.00521875,0.000262875,2272640,57512
