Full,3,4096,0.0,0.0,0.254816
Full,3,4096,0.0,0.0,0.257085
Full,3,4096,0.0,0.0,0.266521
Full,3,4096,0.0,0.0,0.258951
Full,3,4096,0.0,0.0,0.265358
Basic,3,4096,0.0240783,0.00285019,0.0595904
Basic,3,4096,0.0240958,0.00286472,0.059584
Basic,3,4096,0.0240981,0.00285682,0.0601292
Basic,3,4096,0.0541713,0.0115493,0.060068
Basic,3,4096,0.054224,0.0115488,0.0609664
List,3,4096,0.0227466,0.00301985,0.0550031
List,3,4096,0.0227504,0.00301983,0.0548129
List,3,4096,0.0227896,0.00301198,0.0569491
List,3,4096,0.0583554,0.0671165,0.0548848
List,3,4096,0.0585082,0.06712,0.0564132
TreeLowOffset,3,4096,0.0244606,0.00411444,0.0628189
TreeLowOffset,3,4096,0.0244813,0.00412549,0.0545841
TreeLowOffset,3,4096,0.0245223,0.00411767,0.0555237
TreeLowOffset,3,4096,0.0908788,0.155524,0.0550748
TreeLowOffset,3,4096,0.0910615,0.155554,0.0567011
TreeLowRoot,3,4096,0.0325459,0.0051118,0.0544731
TreeLowRoot,3,4096,0.0303362,0.00509836,0.0546702
TreeLowRoot,3,4096,0.0304781,0.00490455,0.0568634
TreeLowRoot,3,4096,0.213745,0.155419,0.0549032
TreeLowRoot,3,4096,0.215731,0.155447,0.0560651
