Full,2,512,0.31051,0
Full,2,512,0.306226,0
Full,2,512,0.309169,0
Full,2,512,0.299511,0
Full,2,512,0.304107,0
Basic,2,512,0.0480623,0.828134
Basic,2,512,0.0461552,0.828245
Basic,2,512,0.0459215,0.823986
Basic,2,512,0.0387077,1.06708
Basic,2,512,0.039248,1.07423
List,2,512,0.0509346,0.1228
List,2,512,0.0499572,0.123072
List,2,512,0.0497381,0.123303
List,2,512,0.0380154,0.394663
List,2,512,0.0370826,0.395417
TreeLowOffset,2,512,0.0347665,0.675985
TreeLowOffset,2,512,0.034677,0.67642
TreeLowOffset,2,512,0.0348021,0.67747
TreeLowOffset,2,512,0.0346902,0.976332
TreeLowOffset,2,512,0.035172,0.975195
TreeLowRoot,2,512,0.0346621,0.676009
TreeLowRoot,2,512,0.0347075,0.676479
TreeLowRoot,2,512,0.0346988,0.675031
TreeLowRoot,2,512,0.0346738,0.9735
TreeLowRoot,2,512,0.0344214,0.972748
