Full,4,4096,0.0,0.0,0.265849
Full,4,4096,0.0,0.0,0.265603
Full,4,4096,0.0,0.0,0.265439
Full,4,4096,0.0,0.0,0.169632
Full,4,4096,0.0,0.0,0.267159
Basic,4,4096,0.0240963,0.00229822,0.0441547
Basic,4,4096,0.0241029,0.00229136,0.0437856
Basic,4,4096,0.0241016,0.00229131,0.0446929
Basic,4,4096,0.0241475,0.00227968,0.0283027
Basic,4,4096,0.0241188,0.00229175,0.0442136
List,4,4096,0.0234664,0.00251978,0.0428279
List,4,4096,0.0234793,0.00251227,0.0419209
List,4,4096,0.0234754,0.00250674,0.0416942
List,4,4096,0.0235338,0.00261569,0.0270558
List,4,4096,0.0234929,0.00251243,0.0417602
TreeLowOffset,4,4096,0.0266399,0.00357406,0.0418047
TreeLowOffset,4,4096,0.025142,0.00389323,0.0418387
TreeLowOffset,4,4096,0.0251316,0.00333211,0.0417398
TreeLowOffset,4,4096,0.0252098,0.00348236,0.0275197
TreeLowOffset,4,4096,0.0251663,0.00334316,0.0419485
TreeLowRoot,4,4096,0.0317177,0.00395699,0.0418508
TreeLowRoot,4,4096,0.0299552,0.00396494,0.0417273
TreeLowRoot,4,4096,0.0301583,0.00394884,0.0422968
TreeLowRoot,4,4096,0.0304876,0.00392519,0.0297737
TreeLowRoot,4,4096,0.0299547,0.00395111,0.0419112
