Full,5,2048,0.319779,0
Full,5,2048,0.318251,0
Full,5,2048,0.318604,0
Full,5,2048,0.242392,0
Full,5,2048,0.319638,0
Basic,5,2048,0.0334485,1.12855
Basic,5,2048,0.0315616,1.13316
Basic,5,2048,0.0316459,1.13628
Basic,5,2048,0.0228804,0.924696
Basic,5,2048,0.0336485,1.1286
List,5,2048,0.0329547,0.215912
List,5,2048,0.0310216,0.217284
List,5,2048,0.0321214,0.217642
List,5,2048,0.0230399,0.166215
List,5,2048,0.0320261,0.217296
TreeLowOffset,5,2048,0.0284922,1.50719
TreeLowOffset,5,2048,0.0286132,1.50923
TreeLowOffset,5,2048,0.028804,1.51222
TreeLowOffset,5,2048,0.0181807,1.47494
TreeLowOffset,5,2048,0.0286182,1.50978
TreeLowRoot,5,2048,0.0290253,1.50714
TreeLowRoot,5,2048,0.0286897,1.51162
TreeLowRoot,5,2048,0.028795,1.51223
TreeLowRoot,5,2048,0.01818,1.47499
TreeLowRoot,5,2048,0.0290632,1.50914
