Full,5,128,0.320606,0
Full,5,128,0.31838,0
Full,5,128,0.318987,0
Full,5,128,0.241819,0
Full,5,128,0.320133,0
Basic,5,128,0.0198983,1.07788
Basic,5,128,0.016948,1.07991
Basic,5,128,0.0178634,1.08121
Basic,5,128,0.0153006,0.915737
Basic,5,128,0.0179824,1.07807
List,5,128,0.0525122,0.446446
List,5,128,0.0524742,0.444461
List,5,128,0.0524765,0.445099
List,5,128,0.0514055,0.435664
List,5,128,0.0524889,0.445875
TreeLowOffset,5,128,0.00692097,0.789546
TreeLowOffset,5,128,0.00693788,0.787566
TreeLowOffset,5,128,0.00693321,0.790119
TreeLowOffset,5,128,0.00436257,0.780057
TreeLowOffset,5,128,0.00718982,0.789444
TreeLowRoot,5,128,0.0487429,0.831123
TreeLowRoot,5,128,0.0459475,0.82775
TreeLowRoot,5,128,0.0466767,0.83039
TreeLowRoot,5,128,0.0506608,0.827008
TreeLowRoot,5,128,0.0467911,0.829669
